uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1111/2041-210x.13901,Deep learning as a tool for ecology and evolution,"Abstract Deep learning is driving recent advances behind many everyday technologies, including speech and image recognition, natural language processing and autonomous driving. It is also gaining popularity in biology, where it has been used for automated species identification, environmental monitoring, ecological modelling, behavioural studies, DNA sequencing and population genetics and phylogenetics, among other applications. Deep learning relies on artificial neural networks for predictive modelling and excels at recognizing complex patterns. In this review we synthesize 818 studies using deep learning in the context of ecology and evolution to give a discipline‐wide perspective necessary to promote a rethinking of inference approaches in the field. We provide an introduction to machine learning and contrast it with mechanistic inference, followed by a gentle primer on deep learning.",2022,Methods in Ecology and Evolution,Marek L. Borowiec; Rebecca B. Dikow; Paul B. Frandsen; Alexander J. McKeeken; Gabriele Valentini; Alexander E. White,10.1111/2041-210x.13901,,https://doi.org/10.1111/2041-210x.13901,openalex,energy based model robot learning,concept,ebm,,235,limitation,2026-06-12T18:05:07Z,17.832,18.832
doi:10.1016/j.cogdev.2015.06.002,The roles of observation and manipulation in learning to use a tool,,2015,Cognitive Development,Eszter Somogyi; Cecilia Ara; Eugenia Gianni; Lauriane Rat-Fischer; Patrizia Fattori; J. Kevin O’Regan; Jacqueline Fagard,10.1016/j.cogdev.2015.06.002,,https://doi.org/10.1016/j.cogdev.2015.06.002,crossref,contact rich manipulation learning,concept,contact,,9,contact rich manipulation,2026-06-12T15:07:36Z,17.751,17.751
doi:10.1101/2021.03.05.434105,Parallel inference of hierarchical latent dynamics in two-photon calcium imaging of neuronal populations,"Abstract Dynamic latent variable modelling has provided a powerful tool for understanding how populations of neurons compute. For spiking data, such latent variable modelling can treat the data as a set of point-processes, due to the fact that spiking dynamics occur on a much faster timescale than the computational dynamics being inferred. In contrast, for other experimental techniques, the slow dynamics governing the observed data are similar in timescale to the computational dynamics that researchers want to infer. An example of this is in calcium imaging data, where calcium dynamics can have timescales on the order of hundreds of milliseconds. As such, the successful application of dynamic latent variable modelling to modalities like calcium imaging data will rest on the ability to disentangle the deeper- and shallower-level dynamical systems’ contributions to the data. To-date, no te",,,Luke Y. Prince; Shahab Bakhtiari; Colleen J. Gillon; Blake A. Richards,10.1101/2021.03.05.434105,,https://doi.org/10.1101/2021.03.05.434105,crossref,latent dynamics model robotics,concept,architecture,,7,latent dynamics model robotics,2026-06-12T15:07:36Z,17.690,17.690
doi:10.3389/frobt.2022.1009488,Robot tool use: A survey,"Using human tools can significantly benefit robots in many application domains. Such ability would allow robots to solve problems that they were unable to without tools. However, robot tool use is a challenging task. Tool use was initially considered to be the ability that distinguishes human beings from other animals. We identify three skills required for robot tool use: perception, manipulation, and high-level cognition skills. While both general manipulation tasks and tool use tasks require the same level of perception accuracy, there are unique manipulation and cognition challenges in robot tool use. In this survey, we first define robot tool use. The definition highlighted the skills required for robot tool use. The skills coincide with an affordance model which defined a three-way relation between actions, objects, and effects. We also compile a taxonomy of robot tool use with insi",2023,Frontiers in Robotics and AI,Meiying Qin; Jake Brawer; Brian Scassellati,10.3389/frobt.2022.1009488,,https://doi.org/10.3389/frobt.2022.1009488,crossref,recurrent robot policy,concept,architecture,,16,recurrent robot policy,2026-06-12T15:07:36Z,17.667,17.667
doi:10.7287/peerj.preprints.1815v1,Sex differences in object manipulation in wild immature chimpanzees and bonobos: Preparation for tool use?,"Sex differences in immatures predict behavioral differences in adulthood in many mammal species. Because most studies have focused on sex differences in social interactions, little is known about possible sex differences in ‘preparation’ for adult life with regards to tool use skills. We investigated sex and age differences in object manipulation in immature apes. Chimpanzees ( Pan troglodytes ) use a variety of tools across numerous contexts, whereas bonobos ( Pan paniscus ) use few tools and none in foraging. In both species, a female bias in adult tool use has been reported. We studied object manipulation in immature chimpanzees at Kalinzu (Uganda) and bonobos at Wamba (Democratic Republic of Congo). We confirmed that chimpanzees showed higher rates and more diverse types of object manipulation than bonobos. Against expectation, male chimpanzees showed higher object manipulation rates",,,Kathelijne Koops; Takeshi Furuichi; Chie Hashimoto; Carel P. van Schaik,10.7287/peerj.preprints.1815v1,,https://doi.org/10.7287/peerj.preprints.1815v1,crossref,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation,2026-06-12T15:07:36Z,17.650,17.650
doi:10.1111/1467-8624.00127,A Perception–Action Perspective on Tool Use Development,"Abstract In this essay I argue for a new wave of research on tool use development. Advances in the literature on perception–action development hold important clues for how tool use unfolds in children. These advances suggest that tool use may be a more continuous developmental achievement than has been previously believed. On this view, tool use is rooted in the perception–action routines that infants employ to gain information about their environments. Although tools alter the properties of effector systems, children use tools to explore and change their environments, building on efforts that originate in infancy. Based on this approach, new research directions are suggested, including efforts designed to investigate the processes by which children detect and relate affordances between objects, coordinate spatial frames of reference, and incorporate early-appearing action patterns into ",2000,Child Development,Jeffrey J Lockman,10.1111/1467-8624.00127,,https://doi.org/10.1111/1467-8624.00127,crossref,Gaussian splatting robot perception tool use robotics,concept,architecture_x_embodiment,,289,Gaussian splatting robot perception; tool use robotics,2026-06-12T15:07:36Z,17.485,17.485
doi:10.1016/j.eehl.2024.01.006,"A new ChatGPT-empowered, easy-to-use machine learning paradigm for environmental science","The quantity and complexity of environmental data show exponential growth in recent years. High-quality big data analysis is critical for performing a sophisticated characterization of the complex network of environmental pollution. Machine learning (ML) has been employed as a powerful tool for decoupling the complexities of environmental big data based on its remarkable fitting ability. Yet, due to the knowledge gap across different subjects, ML concepts and algorithms have not been well-popularized among researchers in environmental sustainability. In this context, we introduce a new research paradigm-""ChatGPT + ML + Environment"", providing an unprecedented chance for environmental researchers to reduce the difficulty of using ML models. For instance, each step involved in applying ML models to environmental sustainability, including data preparation, model selection and construction, ",2024,Eco-Environment & Health,Haoyuan An; Xiangyu Li; Yuming Huang; Weichao Wang; Yuehan Wu; Lin Liu; Weibo Ling; Wei Li; Hanzhu Zhao; Dawei Lü; Qian Liu; Guibin Jiang,10.1016/j.eehl.2024.01.006,,https://doi.org/10.1016/j.eehl.2024.01.006,openalex,energy based transformer robot policy,concept,ebm_transformer,,13,energy based transformer robot policy; limitation,2026-06-12T18:05:07Z,17.470,18.470
doi:10.3390/agriengineering6040279,Application of a Latent Diffusion Model to Plant Disease Detection by Generating Unseen Class Images,"Deep learning-based methods have proven to be effective for various purposes in the agricultural sector. However, these methods require large amounts of labelled data, which are difficult to prepare and preprocess. To overcome this problem, we propose the use of a latent diffusion model for plant disease detection by generating unseen class images. In this study, we used images of healthy and diseased grape leaves as training datasets and utilized the latent diffusion model, known for its superior performance in image generation, to generate images of diseased apple leaves that were not included in this dataset. Image-to-image generation was utilized to preserve the original healthy leaf features, which enabled the appropriate image generation of diseased apple leaves. To ascertain whether the generated diseased apple leaf images could be used to detect leaf diseases, a deep learning-bas",2024,AgriEngineering,Noriyuki Mori; Hiroki Naito; Fumiki Hosoi,10.3390/agriengineering6040279,,https://doi.org/10.3390/agriengineering6040279,crossref,latent dynamics model robotics,concept,architecture,,6,latent dynamics model robotics,2026-06-12T15:07:36Z,17.423,17.423
doi:10.3390/app10103535,A Combined Use of TRIZ Methodology and Eco-Compass tool as a Sustainable Innovation Model,"In recent years, there has been an increase in the adoption of quality tools by companies. As such, there has been a commitment to innovation by the organizations to obtain competitive advantages by the development of new products and technologies focused on the creation of economic value but also on delivering sustainability. This study aims to develop an application model of the inventive resolution theory in conjunction with the Eco-Compass ecological innovation tool, in order to allow solutions to be obtained systematically, and to present a performance increase of certain environmental parameters, promoting thus sustainable innovation. The case study research methodology is used to frame the research. The company under study is Nokia enterprise, located in Portugal, which offers a set of services related to telecommunications infrastructures. The unit of analysis is the department o",2020,Applied Sciences,Rodrigo da Mata Borges Boavida; Helena V. G. Navas; Radu Godina; Helena Carvalho; Hiroshi Hasegawa,10.3390/app10103535,,https://doi.org/10.3390/app10103535,openalex,energy based model robot learning,concept,ebm,,46,,2026-06-12T18:26:24Z,17.275,17.275
doi:10.22541/essoar.168132856.66485758/v1,"Ethical and Responsible Use of AI/ML in the Earth, Space, and Environmental Sciences","AGU supports 130,000 enthusiasts to experts worldwide in Earth and space sciences.Through broad and inclusive partnerships, AGU aims to advance discovery and solution science that accelerate knowledge and create solutions that are ethical, unbiased and respectful of communities and their values.Our programs include serving as a scholarly publisher, convening virtual and in-person events and providing career support.We live our values in everything we do, including through our net zero energy renovated building in Washington, D.C. and our Ethics and Equity Center, which fosters a diverse and inclusive geoscience community to ensure responsible conduct.",2023,,Shelley Stall; Guido Cervone; Caroline Coward; Joel Cutcher‐Gershenfeld; Thomas Donaldson; Christopher Erdmann; Brooks Hanson; Jeanne Holm; John Leslie King; Laura Lyon; Delia Pembrey MacNamara; Amy McGovern; Ryan McGranaghan; Ayris Narock; Micaela S. Parker; Ge Peng; Yuhan Rao; Erin Ryan; Brian Sedora; Shashi Shekhar,10.22541/essoar.168132856.66485758/v1,,https://doi.org/10.22541/essoar.168132856.66485758/v1,openalex,energy based transformer robot policy,concept,ebm_transformer,,20,energy based transformer robot policy,2026-06-12T18:05:07Z,17.122,17.122
doi:10.1609/aaai.v25i1.7979,Understanding Natural Language Commands for Robotic Navigation and Mobile Manipulation,"This paper describes a new model for understanding natural language commands given to autonomous systems that perform navigation and mobile manipulation in semi-structured environments. Previous approaches have used models with fixed structure to infer the likelihood of a sequence of actions given the environment and the command. In contrast, our framework, called Generalized Grounding Graphs, dynamically instantiates a probabilistic graphical model for a particular natural language command according to the command's hierarchical and compositional semantic structure. Our system performs inference in the model to successfully find and execute plans corresponding to natural language commands such as ""Put the tire pallet on the truck."" The model is trained using a corpus of commands collected using crowdsourcing. We pair each command with robot actions and use the corpus to learn the parame",2011,Proceedings of the AAAI Conference on Artificial Intelligence,Stefanie Tellex; Thomas Kollar; Steven Dickerson; Matthew R. Walter; Ashis G. Banerjee; Seth Teller; Nicholas Roy,10.1609/aaai.v25i1.7979,,https://doi.org/10.1609/aaai.v25i1.7979,openalex,robotics,concept,openalex_bulk_robotics,,674,mobile manipulation,2026-06-12T18:57:17Z,17.050,17.050
doi:10.3390/agriculture14071141,"A Review of Precision Irrigation Water-Saving Technology under Changing Climate for Enhancing Water Use Efficiency, Crop Yield, and Environmental Footprints","Water is considered one of the vital natural resources and factors for performing short- and long-term agricultural practices on Earth. Meanwhile, globally, most of the available freshwater resources are utilized for irrigation purposes in agriculture. Currently, many world regions are facing extreme water shortage problems, which can worsen if not managed properly. In the literature, numerous methods and remedies are used to cope with the increasing global water crises. The use of precision irrigation water-saving systems (PISs) for efficient water management under climate change is one of them and is a highly recommended approach by researchers. It can mitigate the adverse effects of changing climate and help enhance water use efficiency, crop yield, and environmental footprints. Thus, the present study aimed to comprehensively examine and review PISs, focusing on their development, im",2024,Agriculture,Imran Ali Lakhiar; Haofang Yan; Chuan Zhang; Guoqing Wang; Bin He; Beibei Hao; Yuhang Han; Biyu Wang; Rongxuan Bao; Tabinda Naz Syed; Junaid Nawaz Chauhdary; Md Rakibuzzaman,10.3390/agriculture14071141,,https://doi.org/10.3390/agriculture14071141,openalex,energy based policy robotics,concept,ebm,,310,,2026-06-12T18:43:24Z,17.020,17.020
doi:10.1101/730069,Serosolver: an open source tool to infer epidemiological and immunological dynamics from serological data,"Abstract We present a flexible, open source R package designed to obtain additional biological and epidemiological insights from commonly available serological datasets. Analysis of serological responses against pathogens with multiple strains such as influenza pose a specific statistical challenge because observed antibody responses measured in serological assays depend both on unobserved prior infections and the resulting cross-reactive antibody dynamics that these infections generate. We provide a general modelling framework to jointly infer these two typically confounded biological processes using antibody titres against current and historical strains. We do this by linking latent infection dynamics with a mechanistic model of antibody dynamics that generates expected antibody titres over time. This makes it possible to use observations of antibodies in serological assays to infer an",,,James A. Hay; Amanda Minter; Kylie Ainslie; Justin Lessler; Adam J. Kucharski; Steven Riley,10.1101/730069,,https://doi.org/10.1101/730069,crossref,open source robot data collection,concept,open_data,,1,,2026-06-12T15:07:36Z,16.997,16.997
doi:10.1109/iros51168.2021.9636297,Behavior Self-Organization Supports Task Inference for Continual Robot Learning,"Recent advances in robot learning have enabled robots to become increasingly better at mastering a predefined set of tasks. On the other hand, as humans, we have the ability to learn a growing set of tasks over our lifetime. Continual robot learning is an emerging research direction with the goal of endowing robots with this ability. In order to learn new tasks over time, the robot first needs to infer the task at hand. Task inference, however, has received little attention in the multi-task learning literature. In this paper, we propose a novel approach to continual learning of robotic control tasks. Our approach performs unsupervised learning of behavior embeddings by incrementally self-organizing demonstrated behaviors. Task inference is made by finding the nearest behavior embedding to a demonstrated behavior, which is used together with the environment state as input to a multi-task",2021,2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Muhammad Burhan Hafez; Stefan Wermter,10.1109/iros51168.2021.9636297,,https://doi.org/10.1109/iros51168.2021.9636297,openalex,robotics,concept,openalex_bulk_robotics,,17,continual learning; generalization,2026-06-12T18:57:17Z,16.995,17.995
doi:10.3389/frobt.2022.1067502,Sim-to-real via latent prediction: Transferring visual non-prehensile manipulation policies,"Reinforcement Learning has been shown to have a great potential for robotics. It demonstrated the capability to solve complex manipulation and locomotion tasks, even by learning end-to-end policies that operate directly on visual input, removing the need for custom perception systems. However, for practical robotics applications, its scarce sample efficiency, the need for huge amounts of resources, data, and computation time can be an insurmountable obstacle. One potential solution to this sample efficiency issue is the use of simulated environments. However, the discrepancy in visual and physical characteristics between reality and simulation, namely the sim-to-real gap, often significantly reduces the real-world performance of policies trained within a simulator. In this work we propose a sim-to-real technique that trains a Soft-Actor Critic agent together with a decoupled feature extr",2023,Frontiers in Robotics and AI,Carlo Rizzardo; Fei Chen; Darwin Caldwell,10.3389/frobt.2022.1067502,,https://doi.org/10.3389/frobt.2022.1067502,crossref,sim to real robot manipulation,concept,sim2real,,6,robot manipulation; sim to real transfer; sample efficiency,2026-06-12T14:45:03Z,16.873,18.873
arxiv:2601.23087v4,CoLA-Flow Policy: Temporally Coherent Imitation Learning via Continuous Latent Action Flow Matching for Robotic Manipulation,"Learning long-horizon robotic manipulation requires jointly achieving expressive behavior modeling, real-time inference, and stable execution, which remains challenging for existing generative policies. Diffusion-based approaches offer strong modeling capacity but incur high inference latency, while flow matching enables fast, near-single-step generation yet often suffers from unstable execution when operating directly in the raw action space. We propose Continuous Latent Action Flow Policy (CoLA-Flow Policy), a trajectory-level imitation learning framework that performs flow matching in a continuous latent action space. By encoding action sequences into temporally coherent latent trajectories and learning an explicit latent-space flow, CoLA-Flow Policy decouples global motion structure from low-level control noise, enabling smooth and reliable long-horizon execution. The framework furth",2026,arXiv,Wu Songwei; Jiang Zhiduo; Sun Wandong; Xie Guanghu; Zhao Rui; Liu Hong; Liu Yang,,2601.23087v4,http://arxiv.org/abs/2601.23087v4,arxiv,flow matching policy,concept,architecture,,,flow matching policy; imitation learning; robustness; long horizon; latency,2026-06-12T14:45:03Z,16.850,17.850
arxiv:2603.01436v1,PhysGraph: Physically-Grounded Graph-Transformer Policies for Bimanual Dexterous Hand-Tool-Object Manipulation,"Bimanual dexterous manipulation for tool use remains a formidable challenge in robotics due to the high-dimensional state space and complicated contact dynamics. Existing methods naively represent the entire system state as a single configuration vector, disregarding the rich structural and topological information inherent to articulated hands. We present PhysGraph, a physically-grounded graph transformer policy designed explicitly for challenging bimanual hand-tool-object manipulation. Unlike prior works, we represent the bimanual system as a kinematic graph and introduce per-link tokenization to preserve fine-grained local state information. We propose a physically-grounded bias generator that injects structural priors directly into the attention mechanism, including kinematic spatial distance, dynamic contact states, geometric proximity, and anatomical properties. This allows the poli",2026,arXiv,Runfa Blark Li; David Kim; Xinshuang Liu; Keito Suzuki; Dwait Bhatt; Nikola Raicevic; Xin Lin; Ki Myung Brian Lee; Nikolay Atanasov; Truong Nguyen,,2603.01436v1,http://arxiv.org/abs/2603.01436v1,arxiv,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; dexterous manipulation; bimanual manipulation; contact dynamics,2026-06-12T15:07:36Z,16.850,16.850
